t, psi, phi, theta
0.26737825216811206, 24.636339103624525, 3.2674746112617785, 1.5937827452125124
0.2675783855903936, 24.65214458047545, 3.284056541894027, 1.6050599723479673
0.26777851901267513, 24.668149922265158, 3.301073761435693, 1.6158214656481766
0.26797865243495667, 24.684354649948624, 3.318509884820227, 1.626047421479623
0.26817878585723814, 24.70075667569319, 3.3363473137770834, 1.635718620858152
0.2683789192795197, 24.717352293715813, 3.35456719965875, 1.6448165126320025
0.2685790527018012, 24.734136183583853, 3.373149419309727, 1.6533232994676674
0.26877918612408275, 24.751101427306693, 3.3920725652960293, 1.6612220256915304
0.2689793195463642, 24.7682395413766, 3.4113139516367497, 1.6684966659309355
0.26917945296864576, 24.78554052469351, 3.4308496359490293, 1.6751322134028248
0.2693795863909273, 24.80299292303234, 3.4506544586361416, 1.6811147666212454
0.26957971981320883, 24.820583910387914, 3.4707020994201474, 1.6864316132414325
0.2697798532354903, 24.838299387168707, 3.4909651511530346, 1.6910713097321244
0.26997998665777184, 24.856124094817716, 3.5114152104440874, 1.695023755572751
0.2701801200800534, 24.874041746029235, 3.5320229842290978, 1.6982802607106362
0.2703802535023349, 24.89203516931949, 3.552758410994098, 1.7008336050866573
0.27058038692461645, 24.910086466313324, 3.5735907949687857, 1.7026780891457802
0.2707805203468979, 24.928177179745045, 3.5944889512394362, 1.7038095743898238
0.27098065376917946, 24.94628846985575, 3.6154213594140963, 1.7042255132004944
0.271180787191461, 24.964401296615915, 3.636356323218765, 1.7039249673564867
0.2713809206137425, 24.98249660502356, 3.6572621332241666, 1.7029086148832964
0.271581054036024, 25.000555510633067, 3.6781072298072504, 1.7011787451013816
0.27178118745830554, 25.01855948246248, 3.698860363444352, 1.6987392419698482
0.2719813208805871, 25.036490520508487, 3.719490749514448, 1.6955955560510767
0.2721814543028686, 25.05433132526383, 3.7399682149570213, 1.6917546656390163
0.2723815877251501, 25.072065456874007, 3.7602633343718277, 1.6872250277931102
0.2725817211474316, 25.08967748187687, 3.780347553455631, 1.6820165201949164
0.27278185456971316, 25.107153105826075, 3.800193298029609, 1.6761403748904589
0.2729819879919947, 25.124479290491173, 3.819774067304607, 1.669609105094792
0.27318212141427617, 25.141644354736577, 3.8390645104429835, 1.662436426314185
0.2733822548365577, 25.158638058592448, 3.858040485889081, 1.6546371730854008
0.27358238825883924, 25.17545167042721, 3.87667910334008, 1.6462272126417832
0.27378252168112077, 25.19207801750049, 3.8949587486018564, 1.6372233567946044
0.27398265510340225, 25.20851152050605, 3.912859091909698, 1.6276432732686943
0.2741827885256838, 25.224748212998474, 3.9303610805832094, 1.6175053976579732
0.2743829219479653, 25.24078574682948, 3.9474469171234645, 1.6068288470736816
0.27458305537024685, 25.256623384897793, 3.9641000240460462, 1.5956333364507063
0.27478318879252833, 25.27226198264, 3.9803049968764164, 1.5839390983601997
0.27498332221480987, 25.287703959761448, 3.9960475468165364, 1.5717668070542568
0.2751834556370914, 25.302953263729638, 4.0113144346280665, 1.5591375073448153
0.27538358905937294, 25.318015326533146, 4.026093397273382, 1.5460725487977651
0.27558372248165447, 25.332897016152785, 4.040373068817492, 1.5325935256074346
0.27578385590393595, 25.347606584104945, 4.054142897028452, 1.518722222408512
0.2759839893262175, 25.362153610306, 4.0673930570279815, 1.504480566183693
0.276184122748499, 25.3765489463776, 4.080114363244311, 1.4898905843370098
0.27638425617078055, 25.39080465837104, 4.09229818081189, 1.4749743689253583
0.27658438959306203, 25.40493396973928, 4.1039363374530495, 1.4597540469743984
0.27678452301534356, 25.4189512052319, 4.115021036769783, 1.4442517567491981
0.2769846564376251, 25.432871736234336, 4.1255447737735755, 1.4284896298042062
0.27718478985990663, 25.446711927920543, 4.135500253390938, 1.4124897786003858
0.2773849232821881, 25.46048908843929, 4.144880312604641, 1.3962742894485007
0.27758505670446965, 25.474221420209833, 4.153677846827587, 1.3798652205154092
0.2777851901267512, 25.48792797326262, 4.161885741059197, 1.3632846046134615
0.2779853235490327, 25.501628600425157, 4.169496806344167, 1.3465544564803755
0.2781854569713142, 25.51534391402145, 4.1765037220409225, 1.329696784246881
0.2783855903935957, 25.52909524362488, 4.182898984412377, 1.3127336047806686
0.27858572381587726, 25.542904594277637, 4.1886748620745, 1.2956869625863618
0.2787858572381588, 25.556794604464546, 4.19382335887839, 1.2785789519310506
0.2789859906604403, 25.57078850300372, 4.198336184858311, 1.2614317418521193
0.2791861240827218, 25.584910063890533, 4.202204735950453, 1.2442676036874132
0.27938625750500334, 25.599183558004864, 4.205420083273697, 1.2271089407460452
0.2795863909272849, 25.6136337004639, 4.207972972862379, 1.2099783197101923
0.2797865243495664, 25.628285592275805, 4.209853836849486, 1.1928985033229866
0.2799866577718479, 25.64316465482412, 4.211052817213656, 1.1758924838741756
0.2801867911941294, 25.658296555592642, 4.211559803320214, 1.1589835169425835
0.28038692461641096, 25.673707123429296, 4.211364484600016, 1.1421951547921072
0.2805870580386925, 25.68942225155151, 4.21045641981277, 1.1255512787454431
0.280787191460974, 25.705467786422684, 4.2088251244251165, 1.1090761297769245
0.2809873248832555, 25.721869400589004, 4.206460177687141, 1.0927943364733073
0.28118745830553704, 25.738652447571134, 4.203351351001146, 1.0767309394098095
